,1,2,3,geometry
357,0.0026664907099319584,0.15972532162200767,0.0,POINT (595740.3108380318 6731905.704033802)
358,0.549147761493972,0.0384567167500766,0.0,POINT (595790.66692953 6731823.444164406)
359,0.3469771536605485,-0.028385024854360102,0.0,POINT (595937.0395847973 6731849.255503184)
360,-0.7460783852751527,-0.21633399641980994,0.0,POINT (595888.1230473667 6731858.333231016)
368,-0.6677325403174136,-0.26718195550778967,0.0,POINT (595954.3185662221 6731972.7495959215)
369,0.46256034194594814,-0.09204927659235712,0.0,POINT (595873.3183928087 6731965.808805759)
370,0.601488831002438,0.014033207138323976,0.0,POINT (595810.3681506692 6731960.165144791)
371,-0.031744801542900394,0.13129484396177118,0.0,POINT (595735.4705378165 6731948.477825142)
372,-0.046763405877019354,0.18210733320015635,0.0,POINT (595684.6502152889 6731943.072962289)
373,0.4380773329131717,0.032990034352250446,0.0,POINT (595633.7215401523 6731937.744715692)
374,0.15190366654548176,0.03395178247369742,0.0,POINT (595626.2677806844 6731998.8425948145)
375,-0.9388072090886234,-0.17134651829791678,0.0,POINT (595677.7189900571 6732004.062252758)
377,-0.6445341121733144,-0.040538986299718804,0.0,POINT (595803.4694237815 6732017.007635136)
378,-0.5186270442140747,-0.055987358332661635,0.0,POINT (595865.1601397457 6732023.126762373)
379,-0.34245374628731123,-0.06992935912402391,0.0,POINT (595942.9720400148 6732028.8287330475)
380,-0.8963934833002632,-0.05500743815243119,0.0,POINT (595936.4332273717 6732072.4316109335)
381,-1.2800872659773759,0.26582214258447434,0.0,POINT (595858.2606631387 6732066.37856213)
382,-0.4972802696189278,0.1307416318714567,0.0,POINT (595798.3723400077 6732060.683011376)
383,-0.21176748189421615,0.16286632161102146,0.0,POINT (595723.7059887715 6732053.148763659)
384,-0.300134223735634,0.3093285744507141,0.0,POINT (595672.6011168336 6732047.872254284)
385,-0.20428098095900302,-0.16323710092899013,0.0,POINT (595621.2160264653 6732042.594350079)
386,-0.5713102205534419,-0.124730146791487,0.0,POINT (595614.3007022904 6732103.3938270435)
387,-0.9653574235374107,-0.14396986704819056,0.0,POINT (595665.8278772532 6732108.435877158)
388,-0.6837004304134815,-0.2844151007295279,0.0,POINT (595716.6784977361 6732113.479211106)
389,-0.09738356079696768,-0.26582896316029614,0.0,POINT (595780.4937029056 6732125.478123332)
390,-0.10865358899168298,-0.2585243534314459,0.0,POINT (595825.0004945232 6732130.538435147)
391,0.29275298896862056,-0.23120241655512735,0.0,POINT (595819.0848677534 6732182.615838548)
392,0.21682029311443934,-0.257251620232838,0.0,POINT (595774.4845487011 6732177.422479343)
393,-0.412916380740216,-0.24247323367195586,0.0,POINT (595791.2492864069 6732220.305808529)
394,-0.276514982211907,-0.13015021215177697,0.0,POINT (595711.5693871796 6732157.0542884935)
395,0.07543424602352913,0.08026509202711823,0.0,POINT (595660.7614852923 6732151.419662021)
396,0.1012446749985508,0.07701103306507699,0.0,POINT (595609.2014800472 6732145.879578053)
397,-0.22640779196182817,-0.02552995048903883,0.0,POINT (595604.9717078382 6732205.072111896)
398,-0.0007238906666681272,-0.09804981120747183,0.0,POINT (595660.0571463533 6732211.66837704)
399,0.20906291910180097,-0.09907467828354871,0.0,POINT (595713.7219004503 6732221.450496614)
400,-0.07334759627283391,-0.088019183946713,0.0,POINT (595720.8140053513 6732258.76294975)
401,-0.35493320243528453,-0.06277076503336317,0.0,POINT (595654.6660014716 6732252.309893094)
402,-0.6310956415097615,0.5202954438800391,0.0,POINT (595599.8675556135 6732246.548169825)
403,-0.4829155351189501,-0.1285318102126069,0.0,POINT (595546.4850308745 6731601.831170312)
404,-0.5537201457741773,-0.058297939199982225,0.0,POINT (595676.7487709174 6731506.925038524)
405,-0.41340312438032084,-0.13409045748765203,0.0,POINT (595646.8592687111 6731466.2511369465)
406,0.12002037631161991,-0.07435663686139124,0.0,POINT (595568.5925957153 6731440.127171817)
407,-0.07078574800409654,-0.08473787047552707,0.0,POINT (595608.0126913807 6731411.88577229)
408,0.06096394528447221,-0.09504293567682418,0.0,POINT (595577.725315475 6731370.172378185)
409,-0.3628812473895641,0.9519931616566739,0.0,POINT (595498.2203927954 6731343.174715776)
410,-0.2716626696611682,1.1310171124427018,0.0,POINT (595537.1142013138 6731315.170450251)
411,-0.13203017478952114,0.5320988131449284,0.0,POINT (595508.0261101731 6731275.473822016)
412,-0.2586179359440423,0.1368568683058109,0.0,POINT (595469.3537113592 6731303.524531621)
413,0.10493099351671824,0.02607279934662205,0.0,POINT (595431.7619949096 6731330.8044413235)
414,0.6782173702524255,0.3407216201586062,0.0,POINT (595304.0974209475 6731254.757947378)
415,0.6466502842719825,0.42148007137188764,0.0,POINT (595320.7069236969 6731277.679737925)
416,-0.5055616270162191,1.1623873494169394,0.0,POINT (595362.8614005131 6731248.279613927)
419,-0.9942139033744427,-0.17244925488504667,0.0,POINT (595391.1518504536 6731228.196860931)
420,-0.8212890453067107,-0.11389357802213324,0.0,POINT (595430.9069390602 6731199.994276507)
421,-0.49292954376488773,0.608654309402709,0.0,POINT (595414.58642187 6731176.981375854)
422,0.3816067284663641,0.32698115665139726,0.0,POINT (595442.0276836513 6731156.980360334)
423,0.22821567675060364,0.03027890713330126,0.0,POINT (595458.6963641746 6731179.96365799)
424,-0.25399879408644077,-0.1263568625067728,0.0,POINT (595493.8600691601 6731140.23546059)
425,-0.8872572716672011,-0.21342162955706256,0.0,POINT (595536.685549898 6731188.300349601)
426,-0.8493900938390417,-0.011695152377493908,0.0,POINT (595574.5247527926 6731240.486642208)
427,-1.1073315791127327,-0.22989670251784877,0.0,POINT (595590.654527523 6731262.45925166)
428,-1.0629902901729555,-0.290486799018453,0.0,POINT (595605.2739566813 6731282.697006045)
429,0.03012757582390999,-0.11383835118112971,0.0,POINT (595628.2620291868 6731315.635412984)
430,0.8973389044101819,0.09479914362744893,0.0,POINT (595641.599497039 6731333.807397771)
431,1.2235386136988682,0.08111112680528193,0.0,POINT (595653.5675740669 6731350.189293771)
432,1.0411548781243234,-0.01198759565320277,0.0,POINT (595675.2626348007 6731378.419859598)
433,0.30219218871681947,-0.08274889389454919,0.0,POINT (595687.7514816752 6731395.436122192)
434,0.6219322508107806,-0.16860223676896874,0.0,POINT (595699.9446711057 6731412.143227701)
435,0.9425032593757534,-0.11062813866045515,0.0,POINT (595719.4408453585 6731438.845040054)
436,1.048634775866222,-0.01678923117699605,0.0,POINT (595732.4636400515 6731456.802734952)
437,0.8766153636130481,-0.058287404948523566,0.0,POINT (595745.0911296458 6731474.139944885)
438,-0.11726322889710857,-0.1804676318229833,0.0,POINT (595769.0808311002 6731456.481913203)
439,-1.1667186730972285,-0.33348837780968626,0.0,POINT (595756.5675453668 6731439.221324799)
442,-1.4969050053866486,-0.420862050317487,0.0,POINT (595712.0246658158 6731377.8302886)
443,-0.17968305642356888,-0.20653958498246758,0.0,POINT (595699.6199010686 6731361.051528923)
444,0.34670637844574714,-0.1681223110806269,0.0,POINT (595678.2053638163 6731332.899617436)
445,0.31373452931595996,-0.06052510497968977,0.0,POINT (595666.1015980548 6731316.264966553)
446,0.3771622803134163,-0.10164067153882196,0.0,POINT (595652.8811068989 6731298.129551488)
447,0.2937355774797601,-0.12730677335119078,0.0,POINT (595629.7916748613 6731264.815986388)
448,-0.24268738662233788,-0.061111989474346776,0.0,POINT (595615.3183563172 6731244.58748773)
449,-0.22602684631713427,-0.040919635973572795,0.0,POINT (595686.4044669393 6731273.194233131)
450,-0.21489241447660057,-0.0829422981161848,0.0,POINT (595699.7671613945 6731291.538158866)
451,-0.16113111821354206,-0.1829263879866604,0.0,POINT (595711.8139472296 6731308.36161794)
452,-0.48813974448273434,-0.2568590076098038,0.0,POINT (595734.7413719624 6731335.805983708)
453,-0.5770748831127833,-0.18669384046126217,0.0,POINT (595746.8743939025 6731352.510972142)
454,-0.2805313349823157,-0.15036929495258422,0.0,POINT (595759.1251755711 6731369.384628217)
455,-0.6432387506248166,-0.10370075039049705,0.0,POINT (595778.408368914 6731396.008757439)
456,-0.4856731508600118,-0.05984964627405092,0.0,POINT (595791.3385686629 6731413.9021279365)
457,-0.7227186711366235,-0.027787879383356032,0.0,POINT (595816.4507018985 6731395.6021188125)
458,-0.7720723822657848,-0.0694905139104813,0.0,POINT (595803.4926278603 6731377.848315544)
459,-0.9842684898153333,0.07463789691041976,0.0,POINT (595784.1722144393 6731351.266847407)
460,-0.7248734295466994,0.07992440662748737,0.0,POINT (595771.8417832961 6731334.3938735705)
461,-0.35384139057669317,-0.0014056477219755825,0.0,POINT (595759.7065509129 6731317.803960804)
462,-0.3247841060465226,-0.005271994789256086,0.0,POINT (595737.0229341915 6731290.4242239315)
463,-0.40503511457265495,0.060442333081350344,0.0,POINT (595724.7867704547 6731273.593838713)
464,-0.5786196411405282,0.0999087673437715,0.0,POINT (595711.3891302902 6731255.5276875915)
467,-0.8279831601322809,-0.3012233362428233,0.0,POINT (596159.3309490638 6731941.293446611)
470,-0.9955697478266682,-0.343817661674129,0.0,POINT (596075.2538995794 6731882.237460339)
471,-0.7826836739015892,-0.43027621489982354,0.0,POINT (596101.8795728501 6731950.3891884275)
481,-1.880496585662081,-0.5527558886472053,0.0,POINT (596128.3913771852 6731725.229330692)
482,-0.8624369382709549,-0.45424554414319324,0.0,POINT (596145.4086407362 6731769.868502167)
483,-0.8484346832849758,-0.43571934537299467,0.0,POINT (596210.9381470303 6731744.429993641)
493,-1.7389968017340536,-0.49534895650473054,0.0,POINT (596028.3459532028 6731632.855526949)
494,-1.096594408085021,-0.36847137264485597,0.0,POINT (595990.13663584 6731645.995514486)
495,-1.1632873799316348,-0.35286434893809626,0.0,POINT (595970.0062025327 6731653.767065374)
496,-1.5675688418575835,-0.45600267079777623,0.0,POINT (595949.712154981 6731661.750747516)
497,-1.1202903268226916,-0.4806949488427694,0.0,POINT (595917.0170436663 6731674.355812329)
507,-0.8312176151476312,-0.3896465043347585,0.0,POINT (596088.7211344438 6731579.880234488)
508,-0.6708042850569983,-0.39438145420949533,0.0,POINT (596108.8102953925 6731571.959346719)
509,-0.700780167958005,-0.3932140299281161,0.0,POINT (596128.3314393199 6731564.281969191)
510,-0.7661293549466812,-0.38590994554577257,0.0,POINT (596160.5732913945 6731551.589388165)
511,-0.7004537268405391,-0.3868342688398939,0.0,POINT (596181.1811313957 6731543.446461727)
512,-0.5776582664060503,-0.391831607213534,0.0,POINT (596186.8381609586 6731498.912983779)
513,-0.5560396003759909,-0.39623976008724004,0.0,POINT (596166.6589396303 6731506.901574648)
514,-0.6865093125597483,-0.3905025586139271,0.0,POINT (596146.0465516071 6731515.0327678425)
515,-0.7362274395582808,-0.3861042451695005,0.0,POINT (596113.8521823258 6731526.307336815)
516,-0.5908159318385658,-0.3835340931878382,0.0,POINT (596094.3360468792 6731534.046332291)
517,-0.998557984634251,-0.36999849978977495,0.0,POINT (596074.1815604934 6731541.961432991)
522,-0.6345350084199621,-0.28550814320909573,0.0,POINT (595940.9146599362 6731590.592033288)
524,-0.44809872769655656,-0.22364480362066627,0.0,POINT (595890.9770687578 6731613.203128042)
525,-0.36493748737895754,-0.24817509121898887,0.0,POINT (595864.2155727594 6731627.51756163)
526,-0.2684762500354263,-0.2806680117258248,0.0,POINT (595849.1105125855 6731612.92339313)
527,-0.13121659444170644,-0.3397464023496885,0.0,POINT (595835.7121724318 6731594.4423787035)
528,-0.059461775851675044,-0.400364130058316,0.0,POINT (595860.4886904189 6731576.700701549)
529,0.017885046363757855,-0.4206251335774264,0.0,POINT (595874.1201917222 6731595.184258101)
530,0.16953196325012823,-0.43170347485138444,0.0,POINT (595905.2781202849 6731571.102937628)
531,0.14986309832051176,-0.43078534251913814,0.0,POINT (595930.4683552796 6731563.694419151)
532,0.329793218013682,-0.44771815729426984,0.0,POINT (595952.7955703019 6731554.724262414)
533,0.2352109940604817,-0.45800087585458715,0.0,POINT (595992.6974575697 6731540.62639981)
534,-0.014563321179399784,-0.43112104672421664,0.0,POINT (596014.0542797982 6731532.2293515345)
535,-0.34254286050049626,-0.3447989882356129,0.0,POINT (596033.7843773749 6731524.464568099)
536,-0.07281300797543382,-0.3883133032631353,0.0,POINT (596063.9817625734 6731514.804466336)
537,0.2651650188268928,-0.450023858056401,0.0,POINT (596084.156533783 6731506.825774318)
538,0.3093293697194423,-0.4422508796345137,0.0,POINT (596103.7766639591 6731499.190242431)
539,0.4535512868458509,-0.4525977960505208,0.0,POINT (596135.9323158793 6731488.010703807)
540,0.34384180778675844,-0.4390621187367335,0.0,POINT (596156.4727134426 6731479.899023446)
541,0.20017309899135866,-0.42122993868545167,0.0,POINT (596087.3694064808 6731461.316375902)
542,0.0002811733935334629,-0.39412141967742836,0.0,POINT (596067.6772568098 6731468.957761698)
543,-0.21302496465997503,-0.35052119631057915,0.0,POINT (596047.3412868837 6731476.748703776)
544,-0.1744470463041676,-0.3513358311703641,0.0,POINT (596012.0805031863 6731490.947681768)
545,-0.3738067467944407,-0.230421018337382,0.0,POINT (595982.2108530474 6731502.993511786)
546,-0.41213502232404875,-0.23716684053602893,0.0,POINT (595979.9621996953 6731484.449600755)
551,-0.588486082406262,-0.3082670714044683,0.0,POINT (595951.7720747343 6731454.684296768)
552,-0.6903093745988441,-0.31101464011492785,0.0,POINT (595927.0531499499 6731472.308920221)
553,-0.34182465670154366,-0.3626533442949095,0.0,POINT (595892.3262068895 6731497.839718305)
554,-0.0669497644468101,-0.4053573141444321,0.0,POINT (595873.3132888019 6731471.53471965)
555,0.1579429455880622,-0.43122823175627883,0.0,POINT (595855.1826573545 6731446.623037185)
556,0.32362366246842494,-0.45515292383404216,0.0,POINT (595830.24964396 6731464.410849762)
557,0.222673474593492,-0.4538434975807013,0.0,POINT (595848.1420567096 6731489.362501209)
558,0.05907717224335017,-0.431098756570128,0.0,POINT (595867.104755791 6731515.908385641)
561,-0.24511740982381872,-0.4300277393893609,0.0,POINT (595795.4991297665 6731489.972242443)
562,-0.12506879969389811,-0.43997196076361894,0.0,POINT (595770.7677804595 6731507.498847315)
563,-0.07085799537234182,-0.4288592472796364,0.0,POINT (595788.7490032467 6731532.198393992)
564,-0.3971196448623292,-0.41603742558478174,0.0,POINT (595808.1091825048 6731558.8530892525)
565,-0.5905177209818501,-0.3926408499274856,0.0,POINT (596005.364354754 6732508.98603558)
566,-0.9067755080489395,-0.34775667539348537,0.0,POINT (596060.928311913 6732553.583996426)
567,-0.9067755080489395,-0.34775667539348537,0.0,POINT (595863.0402674901 6732424.360234719)
568,-1.034648168706724,-0.23915461313668435,0.0,POINT (595925.3557253871 6732512.534363561)
570,-0.33771573412228817,-0.23756566753307753,0.0,POINT (595989.7881554607 6732601.106166419)
571,-0.8774441389963229,-0.26694279967332857,0.0,POINT (596015.3532907396 6732637.022854374)
573,-1.122710953324364,0.14973374866570022,0.0,POINT (595948.1957955385 6732630.530936955)
574,-0.5445215663856745,0.06629864666877684,0.0,POINT (595911.8561323446 6732579.333549122)
575,-0.07218354002531922,-0.07617251494819317,0.0,POINT (595886.3258492398 6732541.579396416)
576,-0.2264410089958577,0.09801846803393345,0.0,POINT (595821.9575038597 6732453.6879175)
577,-1.1185200450960184,0.3001726962462341,0.0,POINT (595864.0533164677 6732617.341027163)
578,-1.0368730898393463,0.2122735478801719,0.0,POINT (595891.5026260751 6732657.677803149)
579,-0.5739485075125877,0.13528890575476762,0.0,POINT (593879.1241809971 6733244.950957789)
580,-0.8269028118032137,-0.05528117927269855,0.0,POINT (593861.0456263674 6733313.5211377805)
583,-1.2880028308313485,-0.306618647607387,0.0,POINT (593836.446393364 6733375.257930137)
584,-0.3985627131694445,-0.08755701623289201,0.0,POINT (593826.6650443836 6733412.939331201)
585,-0.25529285515951144,-0.2121670184305372,0.0,POINT (595631.0628134069 6731888.70972041)
586,-1.0453302475731354,-0.32727658496010287,0.0,POINT (595662.5662518705 6731892.552342252)
587,-1.3430666106790308,-0.3298154436055649,0.0,POINT (595662.5662518705 6731892.552342252)
588,-1.5020382840305129,-0.31572798564675497,0.0,POINT (595691.0309254809 6731897.115413015)
589,-0.9594169157178146,-0.3450272815057568,0.0,POINT (595710.4280716684 6731893.724341547)
590,-0.5011172316257483,-0.3155169245380054,0.0,POINT (595721.340433015 6731894.7764140135)
591,-1.197813058084961,-0.3976239261657429,0.0,POINT (595725.2591925177 6731908.017571508)
593,-1.548244510424595,-0.3699176745180206,0.0,POINT (595802.767051649 6731910.159062095)
605,-0.2100299768487713,-0.32841612285332794,0.0,POINT (596153.4158565927 6731822.6619105525)
606,-0.3578982642405209,-0.3194425733551207,0.0,POINT (596167.338057364 6731804.534658629)
607,-0.5436300257272534,-0.33183868170938624,0.0,POINT (596203.9832324433 6731809.739513057)
608,-0.6658123889119703,-0.29697121703812945,0.0,POINT (596047.7837606918 6731680.0146550145)
609,-0.943266791904456,-0.29887769199231495,0.0,POINT (596175.0116708105 6731759.620909306)
610,-0.8978216820365772,-0.25552049695878487,0.0,POINT (596163.1209473186 6731766.000390853)
611,-0.7654774630880601,-0.23072589930744175,0.0,POINT (596146.1198151178 6731756.228197638)
612,-0.8711305088035003,-0.27248359953771284,0.0,POINT (596113.8849232572 6731784.349734281)
613,-0.7825986779069998,-0.26706229974300166,0.0,POINT (596092.6644760808 6731790.955185859)
614,-0.8722801496664,-0.23523271625009137,0.0,POINT (596078.3698535075 6731791.1187561825)
615,-0.8822036264451693,-0.23863916399679172,0.0,POINT (596061.1262545848 6731811.031383759)
616,-0.8268042060823517,-0.2205150997080701,0.0,POINT (595968.8791361185 6731840.840455866)
617,-0.8499617265733056,-0.13011610614612815,0.0,POINT (595948.1831622049 6731860.502474749)
618,-0.6621957584121634,-0.07405836096201479,0.0,POINT (595867.3636828043 6731847.813507612)
619,-0.24974671902301582,-0.051003127119847,0.0,POINT (595867.3636828043 6731847.813507612)
620,-0.4434878922952961,-0.08160227394571468,0.0,POINT (595797.5149366749 6731847.470532656)
621,-0.5060367724920727,-0.18636614279376132,0.0,POINT (595763.3235241167 6731841.537212606)
622,-0.5857418215308283,-0.2003943264707059,0.0,POINT (595737.6910104156 6731840.9445613315)
623,-0.6272746951805088,-0.23328657486282459,0.0,POINT (595715.2742439049 6731844.080014574)
624,-0.5629351912575493,-0.24420495613637022,0.0,POINT (595700.9633852798 6731816.319362702)
625,-0.6421597052507529,-0.23738865090684472,0.0,POINT (595679.2975370027 6731833.939290169)
626,-0.5459292288628175,-0.17791979299142519,0.0,POINT (595646.450467617 6731831.432853131)
627,-0.715330918982811,-0.1787583652122063,0.0,POINT (595617.0136218441 6731811.7329504695)
628,-0.6219692437332829,-0.16232659903700697,0.0,POINT (595611.4259077422 6731792.841830326)
629,-0.5337751983508364,-0.14865467319809056,0.0,POINT (595595.4212304815 6731773.556192321)
630,-0.42875576945261246,-0.23638886580267343,0.0,POINT (595577.0201505193 6731782.889598865)
631,-0.22871770052645707,-0.2683466672896949,0.0,POINT (595582.6569171483 6731768.4445863115)
645,-0.3034715709390101,-0.22830285006590417,0.0,POINT (595755.6026681231 6731618.797399058)
646,-0.3440589021302467,-0.23544626875486077,0.0,POINT (595767.5182145803 6731608.6886156015)
647,-0.4421608699275096,-0.11525918795044993,0.0,POINT (595778.1126129883 6731609.165814831)
648,-0.5517486385924205,-0.07680520750235198,0.0,POINT (595792.2632027823 6731610.15729234)
649,-0.6263180400996794,0.0080588389528376,0.0,POINT (595797.2171337989 6731593.111561557)
650,-0.5982436643855913,0.03950305505969468,0.0,POINT (595807.7988467244 6731591.617721722)
651,-0.5002067945886318,-0.09151638135265254,0.0,POINT (595818.1077463345 6731584.2024777215)
652,-0.4689072961363686,-0.11954965230584791,0.0,POINT (595849.614466373 6731572.144609851)
653,-0.4878745265319992,-0.14116031957713027,0.0,POINT (595864.8637993283 6731566.814235834)
654,-0.45045279311637576,-0.19666084181200771,0.0,POINT (595878.2261647624 6731565.26927565)
655,-0.40606173889968633,-0.13106588851776194,0.0,POINT (595890.207416371 6731557.272383162)
656,-0.29805960350537014,-0.08799489872843975,0.0,POINT (595901.6562548813 6731561.0148060005)
657,-0.13503266695103214,-0.02313914877046464,0.0,POINT (595915.127448259 6731553.343570983)
658,-0.05412221750295138,-0.02055009554364342,0.0,POINT (595921.4834625568 6731527.252678273)
659,0.0164377035740902,0.0205982548163155,0.0,POINT (595909.3648309619 6731529.3834650945)
660,0.04199415868135377,0.005894433037736072,0.0,POINT (595899.1761884256 6731534.060223815)
661,-0.1632910205097956,0.07753364897680459,0.0,POINT (595886.324256836 6731534.385100559)
662,-0.12875334743259845,-0.0005021874960139781,0.0,POINT (595872.99543919 6731538.568751512)
663,-0.3483886238922116,0.004097481652227653,0.0,POINT (595861.1842102488 6731542.553681319)
664,-0.5024113220510028,-0.016037452578327553,0.0,POINT (595849.1429265192 6731546.956050355)
665,-0.5471887069964844,-0.1003814961933409,0.0,POINT (595837.4288716748 6731551.787641127)
666,-0.5980542662450868,-0.049440650095558696,0.0,POINT (595828.1234305246 6731555.844134164)
667,-0.5591505101916403,-0.019486099927903056,0.0,POINT (595818.4415120033 6731559.315820191)
668,-0.5640009026746509,-0.020339774788875276,0.0,POINT (595809.2037026897 6731565.356543924)
669,-0.7391110168381096,0.1520519758470638,0.0,POINT (595798.7455315772 6731569.794931217)
670,-0.7035509688922515,0.158310586689934,0.0,POINT (595789.4958527689 6731575.493401741)
671,-0.6725312614025095,0.13790837778162204,0.0,POINT (595769.0656513737 6731575.831350162)
672,-0.7740657302572669,0.1426694414757526,0.0,POINT (595750.6546080926 6731595.026042572)
673,-0.6452732491030436,-0.03960772469825205,0.0,POINT (595740.8400126963 6731601.106686042)
675,-1.0936120810488164,0.43565154073083423,0.0,POINT (595711.4801134778 6731615.738389054)
676,-1.1282195288322259,0.42956058865250496,0.0,POINT (595694.3012326573 6731620.87747948)
677,-0.9105957531199622,0.272614544163338,0.0,POINT (595677.5215122147 6731631.225044465)
678,-0.983425071951413,0.14597550356812916,0.0,POINT (595658.1009234405 6731639.850671538)
679,-0.8179877401083337,-0.04595864562292612,0.0,POINT (595638.8501286388 6731624.46804368)
680,-0.9946380824852316,-0.027500823892455884,0.0,POINT (595624.1662973247 6731634.6892522285)
681,-1.167539104263035,0.178314489733125,0.0,POINT (595610.4790875878 6731645.232397376)
682,-1.137973399860177,0.4139706458633948,0.0,POINT (595601.1572322692 6731653.119825931)
683,-1.2791702380001366,0.3891198339773365,0.0,POINT (595587.6957237418 6731656.6691530505)
684,-1.3123298662683844,0.45016211947285856,0.0,POINT (595581.2253336429 6731662.387773803)
685,-1.1964087412350268,-0.27136480736235946,0.0,POINT (595572.0711081203 6731670.451683779)
690,-1.0999339052037107,-0.21363405330777993,0.0,POINT (595521.590177493 6731660.633822343)
691,-0.847515347408067,0.025541726667907622,0.0,POINT (595510.6528705226 6731700.362261844)
692,-0.9138874569772798,-0.10846484039528068,0.0,POINT (595495.4985961592 6731706.400996435)
693,-0.6745657087236294,-0.30828460430427296,0.0,POINT (595750.4020117213 6731680.273417826)
694,-0.4802496440529211,-0.33444881371690327,0.0,POINT (595757.0092275032 6731676.823492147)
695,-0.7437014769301645,-0.12519226368427055,0.0,POINT (595780.0323283791 6731664.80327946)
696,-0.8043035606995284,0.08934889180726598,0.0,POINT (595788.2010707849 6731663.268978155)
697,-0.5137377213928094,0.07201143781939964,0.0,POINT (595793.9528585727 6731660.734180037)
698,-0.5486458775205908,0.007698265794717604,0.0,POINT (595807.4996069417 6731653.716791744)
699,-0.40642907175484444,-0.20898002640844052,0.0,POINT (595815.3638959621 6731648.765596276)
700,-0.4642575380191819,-0.11974279799626544,0.0,POINT (595829.1371382944 6731640.888068948)
701,-0.3899496019470526,0.027558949985106374,0.0,POINT (595839.3776120313 6731637.176285962)
702,-0.22898581463517784,0.022588752619686413,0.0,POINT (595854.3783074765 6731618.151138899)
705,-1.1190313474960962,-0.24708746249330504,0.0,POINT (595951.7899353752 6731589.6953924075)
706,-1.157180205440269,-0.2663253246419583,0.0,POINT (595960.8750132672 6731609.269862062)
716,-1.6784442256014391,0.07865309959185254,0.0,POINT (595830.4678522731 6731669.193952678)
718,-0.9909494499267004,-0.2565899942033607,0.0,POINT (595815.500087653 6731680.024022068)
719,-0.6439922243307805,-0.28397839246726947,0.0,POINT (595808.9681359939 6731681.904328098)
720,-0.7681476718121514,-0.3094210861156639,0.0,POINT (595802.4024200869 6731683.67732574)
721,-1.0908996408184173,-0.3170977757407487,0.0,POINT (595795.5369797973 6731689.420112233)
732,-1.4272528033753802,-0.3524264767062809,0.0,POINT (595730.3217170981 6731942.318949752)
733,-0.9513827042307931,-0.357049614748018,0.0,POINT (595753.91258216 6731944.656316396)
734,-0.8424680668436805,-0.30868331261282994,0.0,POINT (595787.6657386873 6731945.68577891)
735,-1.001553682834479,-0.28981256472169714,0.0,POINT (595805.9431265143 6731947.285426624)
737,-1.804033606282231,0.07302792901769994,0.0,POINT (595833.857159429 6731951.774424763)
742,-1.491070329187889,-0.37785319637460135,0.0,POINT (595778.246039672 6731973.931873471)
743,-1.9170276903581895,-0.4554593266995879,0.0,POINT (595738.0316482583 6731967.173656945)
762,-1.1490417379836895,0.16667813392117783,0.0,POINT (595641.0847553081 6732006.184652871)
763,-0.7311214511998329,0.1997016478967822,0.0,POINT (595632.4595838425 6732036.947473819)
766,-0.536418398531136,0.2823741503532448,0.0,POINT (595601.1378078958 6732033.706413019)
769,-0.7656314122873755,0.2633368574319758,0.0,POINT (595552.0017582822 6732051.771064117)
770,-1.0947338285397894,0.1752779956593,0.0,POINT (595552.981484525 6732087.41981575)
772,-1.2833381263806083,0.1686679104575181,0.0,POINT (595577.2983296935 6732055.828259486)
775,-0.030738303808729408,0.1667031649105644,0.0,POINT (595616.6605552986 6732087.506432372)
776,0.17585210661950076,0.3287727465166293,0.0,POINT (595644.3334561447 6732093.948977433)
777,0.17585210661950076,0.3287727465166293,0.0,POINT (595649.9654684291 6732062.152102169)
778,0.6782173702524255,0.3407216201586062,0.0,POINT (595700.6601729001 6732109.326903175)
779,0.6557413149924486,0.3367658076307599,0.0,POINT (595822.5287082139 6731980.843224627)
780,0.6594616777284106,0.3923338423580127,0.0,POINT (595828.286871231 6732001.314378683)
781,0.7032310918563347,0.4000373114383745,0.0,POINT (595825.1823456002 6732014.861181791)
782,0.652763033921239,0.4225559225994461,0.0,POINT (595821.7212218945 6732029.472880486)
783,0.3816067284663641,0.32698115665139726,0.0,POINT (595843.1296176593 6732048.089897885)
784,0.19593802661283002,0.2092546807469259,0.0,POINT (595817.3705962703 6732054.629575147)
785,0.05170858520940904,0.09827528870210557,0.0,POINT (595814.1387466025 6732066.900761542)
786,-0.4062262656536097,-0.13797155214186912,0.0,POINT (595838.2221481556 6732066.01154797)
787,-0.7246482610080409,-0.18480224977418608,0.0,POINT (595830.0991566079 6732093.282841114)
788,-0.8493900938390417,-0.011695152377493908,0.0,POINT (595829.1896424878 6732109.827582574)
789,-0.528990056439143,0.09137532417431701,0.0,POINT (595803.8113512273 6732118.079313243)
790,-0.21951501309640128,0.09923745157130129,0.0,POINT (595807.6415464047 6732089.441037111)
791,-0.21951501309640128,0.09923745157130129,0.0,POINT (595779.3052755677 6732164.378269805)
792,-0.0030335853892335036,-0.028096074320917798,0.0,POINT (595769.5694184983 6732120.843432237)
793,-0.0021950940021386724,-0.13835537811457072,0.0,POINT (595739.4695139421 6732065.138837739)
794,-0.1177152701128394,-0.1789361607668048,0.0,POINT (595736.2399933368 6732107.568772873)
795,-0.16821687702447732,-0.18782450380505872,0.0,POINT (595720.4834646696 6732136.920606843)
796,-0.37627758611502565,-0.2869548230123702,0.0,POINT (595732.7652815997 6732171.052811112)
797,-0.7303747316637813,-0.3511106863683708,0.0,POINT (595734.2953878713 6732189.570453057)
